job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
1,w0,100,2,6,151,0,COMPLETED_WALLTIME_REACHED,2,151,153,0,151,1.0,0 1 2 3 4 5,-1
2,w0,100,3,4,152,0,COMPLETED_WALLTIME_REACHED,3,152,155,0,152,1.0,6 7 8 9,-1
3,w0,100,11,4,149,0,COMPLETED_WALLTIME_REACHED,11,149,160,0,149,1.0,10 11 12 13,-1
4,w0,100,20,5,146,0,COMPLETED_WALLTIME_REACHED,153,146,299,133,279,1.9109589041095891,0 1 2 3 4,-1
5,w0,100,34,4,152,0,COMPLETED_WALLTIME_REACHED,155,152,307,121,273,1.7960526315789473,6 7 8 9,-1
21,w0,100,132,3,151,0,COMPLETED_WALLTIME_REACHED,158,151,309,26,177,1.1721854304635762,5 14 15,-1
23,w0,100,144,3,149,0,COMPLETED_WALLTIME_REACHED,160,149,309,16,165,1.1073825503355705,10 11 12,-1
6,w0,100,35,6,153,0,COMPLETED_WALLTIME_REACHED,304,153,457,269,422,2.758169934640523,0 1 2 3 4 13,-1
7,w0,100,36,4,149,0,COMPLETED_WALLTIME_REACHED,307,149,456,271,420,2.8187919463087248,6 7 8 9,-1
8,w0,100,38,4,151,0,COMPLETED_WALLTIME_REACHED,309,151,460,271,422,2.794701986754967,5 10 11 12,-1
43,w0,100,216,1,150,0,COMPLETED_WALLTIME_REACHED,309,150,459,93,243,1.62,14,-1
9,w0,100,49,4,147,0,COMPLETED_WALLTIME_REACHED,456,147,603,407,554,3.7687074829931975,6 7 8 9,-1
10,w0,100,57,5,149,0,COMPLETED_WALLTIME_REACHED,457,149,606,400,549,3.684563758389262,0 1 2 3 4,-1
11,w0,100,60,5,151,0,COMPLETED_WALLTIME_REACHED,460,151,611,400,551,3.6490066225165565,5 10 11 12 13,-1
13,w0,100,67,5,150,0,COMPLETED_WALLTIME_REACHED,606,150,756,539,689,4.593333333333334,0 1 2 3 4,-1
12,w0,100,66,6,150,0,COMPLETED_WALLTIME_REACHED,608,150,758,542,692,4.613333333333333,6 7 8 9 14 15,-1
14,w0,100,68,4,151,0,COMPLETED_WALLTIME_REACHED,611,151,762,543,694,4.596026490066225,5 10 11 12,-1
15,w0,100,118,4,152,0,COMPLETED_WALLTIME_REACHED,756,152,908,638,790,5.197368421052632,0 1 2 3,-1
16,w0,100,120,4,149,0,COMPLETED_WALLTIME_REACHED,758,149,907,638,787,5.281879194630872,6 7 8 9,-1
119,w0,100,561,2,148,0,COMPLETED_WALLTIME_REACHED,758,148,906,197,345,2.331081081081081,14 15,-1
118,w0,100,560,2,152,0,COMPLETED_WALLTIME_REACHED,761,152,913,201,353,2.3223684210526314,4 13,-1
17,w0,100,128,4,152,0,COMPLETED_WALLTIME_REACHED,762,152,914,634,786,5.171052631578948,5 10 11 12,-1
18,w0,100,130,6,150,0,COMPLETED_WALLTIME_REACHED,907,150,1057,777,927,6.18,6 7 8 9 14 15,-1
19,w0,100,131,5,150,0,COMPLETED_WALLTIME_REACHED,913,150,1063,782,932,6.213333333333333,0 1 2 3 4,-1
20,w0,100,131,4,151,0,COMPLETED_WALLTIME_REACHED,914,151,1065,783,934,6.185430463576159,5 10 11 12,-1
168,w0,100,810,2,152,0,COMPLETED_WALLTIME_REACHED,1057,152,1209,247,399,2.625,14 15,-1
22,w0,100,133,5,150,0,COMPLETED_WALLTIME_REACHED,1062,150,1212,929,1079,7.193333333333333,6 7 8 9 13,-1
24,w0,100,144,4,149,0,COMPLETED_WALLTIME_REACHED,1063,149,1212,919,1068,7.167785234899329,0 1 2 3,-1
25,w0,100,159,3,149,0,COMPLETED_WALLTIME_REACHED,1065,149,1214,906,1055,7.080536912751678,4 5 10,-1
170,w0,100,822,2,151,0,COMPLETED_WALLTIME_REACHED,1065,151,1216,243,394,2.609271523178808,11 12,-1
172,w0,100,827,2,151,0,COMPLETED_WALLTIME_REACHED,1209,151,1360,382,533,3.5298013245033113,14 15,-1
26,w0,100,166,5,151,0,COMPLETED_WALLTIME_REACHED,1212,151,1363,1046,1197,7.927152317880795,0 1 2 3 6,-1
27,w0,100,168,3,149,0,COMPLETED_WALLTIME_REACHED,1212,149,1361,1044,1193,8.006711409395972,7 8 9,-1
28,w0,100,169,5,150,0,COMPLETED_WALLTIME_REACHED,1216,150,1366,1047,1197,7.98,4 5 10 11 12,-1
29,w0,100,169,4,151,0,COMPLETED_WALLTIME_REACHED,1361,151,1512,1192,1343,8.894039735099337,7 8 9 15,-1
30,w0,100,173,3,151,0,COMPLETED_WALLTIME_REACHED,1363,151,1514,1190,1341,8.880794701986755,0 1 2,-1
264,w0,100,1323,2,150,0,COMPLETED_WALLTIME_REACHED,1363,150,1513,40,190,1.2666666666666666,3 6,-1
254,w0,100,1272,2,146,0,COMPLETED_WALLTIME_REACHED,1365,146,1511,93,239,1.6369863013698631,13 14,-1
31,w0,100,177,4,147,0,COMPLETED_WALLTIME_REACHED,1366,147,1513,1189,1336,9.08843537414966,4 5 10 11,-1
37,w0,100,193,4,151,0,COMPLETED_WALLTIME_REACHED,1512,151,1663,1319,1470,9.735099337748345,7 8 9 15,-1
33,w0,100,181,5,152,0,COMPLETED_WALLTIME_REACHED,1513,152,1665,1332,1484,9.763157894736842,3 4 5 6 10,-1
46,w0,100,227,4,148,0,COMPLETED_WALLTIME_REACHED,1514,148,1662,1287,1435,9.695945945945946,0 1 2 11,-1
32,w0,100,178,3,151,0,COMPLETED_WALLTIME_REACHED,1516,151,1667,1338,1489,9.860927152317881,12 13 14,-1
47,w0,100,233,3,149,0,COMPLETED_WALLTIME_REACHED,1662,149,1811,1429,1578,10.590604026845638,0 1 2,-1
34,w0,100,183,5,152,0,COMPLETED_WALLTIME_REACHED,1663,152,1815,1480,1632,10.736842105263158,7 8 9 11 15,-1
35,w0,100,184,5,153,0,COMPLETED_WALLTIME_REACHED,1665,153,1818,1481,1634,10.679738562091503,3 4 5 6 10,-1
38,w0,100,195,5,149,0,COMPLETED_WALLTIME_REACHED,1815,149,1964,1620,1769,11.87248322147651,7 8 9 11 15,-1
36,w0,100,186,6,145,0,COMPLETED_WALLTIME_REACHED,1816,145,1961,1630,1775,12.241379310344827,0 1 2 12 13 14,-1
39,w0,100,198,5,151,0,COMPLETED_WALLTIME_REACHED,1818,151,1969,1620,1771,11.728476821192054,3 4 5 6 10,-1
40,w0,100,198,4,151,0,COMPLETED_WALLTIME_REACHED,1961,151,2112,1763,1914,12.675496688741722,0 1 2 12,-1
41,w0,100,209,6,153,0,COMPLETED_WALLTIME_REACHED,1964,153,2117,1755,1908,12.470588235294118,7 8 9 11 13 14,-1
42,w0,100,209,5,148,0,COMPLETED_WALLTIME_REACHED,1969,148,2117,1760,1908,12.891891891891891,3 4 5 6 10,-1
44,w0,100,219,4,152,0,COMPLETED_WALLTIME_REACHED,2112,152,2264,1893,2045,13.453947368421053,0 1 2 12,-1
45,w0,100,222,4,152,0,COMPLETED_WALLTIME_REACHED,2117,152,2269,1895,2047,13.467105263157896,3 4 5 6,-1
48,w0,100,239,4,150,0,COMPLETED_WALLTIME_REACHED,2117,150,2267,1878,2028,13.52,7 8 9 10,-1
49,w0,100,242,4,151,0,COMPLETED_WALLTIME_REACHED,2122,151,2273,1880,2031,13.450331125827814,11 13 14 15,-1
53,w0,100,259,3,151,0,COMPLETED_WALLTIME_REACHED,2264,151,2415,2005,2156,14.278145695364238,0 1 2,-1
50,w0,100,244,5,152,0,COMPLETED_WALLTIME_REACHED,2267,152,2419,2023,2175,14.30921052631579,7 8 9 10 12,-1
51,w0,100,249,4,155,0,COMPLETED_WALLTIME_REACHED,2269,155,2424,2020,2175,14.03225806451613,3 4 5 6,-1
266,w0,100,1329,2,148,0,COMPLETED_WALLTIME_REACHED,2273,148,2421,944,1092,7.378378378378378,11 13,-1
54,w0,100,259,5,150,0,COMPLETED_WALLTIME_REACHED,2419,150,2569,2160,2310,15.4,7 8 9 10 12,-1
52,w0,100,259,5,149,0,COMPLETED_WALLTIME_REACHED,2420,149,2569,2161,2310,15.503355704697986,0 1 2 14 15,-1
55,w0,100,264,6,153,0,COMPLETED_WALLTIME_REACHED,2424,153,2577,2160,2313,15.117647058823529,3 4 5 6 11 13,-1
56,w0,100,275,4,148,0,COMPLETED_WALLTIME_REACHED,2569,148,2717,2294,2442,16.5,0 1 2 7,-1
57,w0,100,276,6,149,0,COMPLETED_WALLTIME_REACHED,2569,149,2718,2293,2442,16.389261744966444,8 9 10 12 14 15,-1
58,w0,100,277,4,147,0,COMPLETED_WALLTIME_REACHED,2577,147,2724,2300,2447,16.64625850340136,3 4 5 6,-1
470,w0,100,2305,1,151,0,COMPLETED_WALLTIME_REACHED,2577,151,2728,272,423,2.801324503311258,11,-1
60,w0,100,280,4,149,0,COMPLETED_WALLTIME_REACHED,2718,149,2867,2438,2587,17.36241610738255,8 9 10 12,-1
335,w0,100,1665,2,151,0,COMPLETED_WALLTIME_REACHED,2718,151,2869,1053,1204,7.973509933774834,14 15,-1
59,w0,100,279,5,148,0,COMPLETED_WALLTIME_REACHED,2722,148,2870,2443,2591,17.506756756756758,0 1 2 7 13,-1
61,w0,100,283,4,149,0,COMPLETED_WALLTIME_REACHED,2724,149,2873,2441,2590,17.38255033557047,3 4 5 6,-1
62,w0,100,288,3,151,0,COMPLETED_WALLTIME_REACHED,2867,151,3018,2579,2730,18.079470198675498,8 9 10,-1
63,w0,100,288,6,152,0,COMPLETED_WALLTIME_REACHED,2870,152,3022,2582,2734,17.986842105263158,0 1 2 7 13 14,-1
375,w0,100,1839,2,146,0,COMPLETED_WALLTIME_REACHED,2872,146,3018,1033,1179,8.075342465753424,11 12,-1
64,w0,100,288,5,149,0,COMPLETED_WALLTIME_REACHED,2873,149,3022,2585,2734,18.348993288590606,3 4 5 6 15,-1
65,w0,100,293,4,149,0,COMPLETED_WALLTIME_REACHED,3018,149,3167,2725,2874,19.288590604026847,8 9 10 11,-1
66,w0,100,294,3,151,0,COMPLETED_WALLTIME_REACHED,3022,151,3173,2728,2879,19.066225165562916,0 1 2,-1
67,w0,100,299,5,149,0,COMPLETED_WALLTIME_REACHED,3022,149,3171,2723,2872,19.2751677852349,3 4 5 6 7,-1
68,w0,100,301,4,147,0,COMPLETED_WALLTIME_REACHED,3022,147,3169,2721,2868,19.510204081632654,12 13 14 15,-1
69,w0,100,302,3,150,0,COMPLETED_WALLTIME_REACHED,3167,150,3317,2865,3015,20.1,8 9 10,-1
70,w0,100,307,5,147,0,COMPLETED_WALLTIME_REACHED,3169,147,3316,2862,3009,20.46938775510204,11 12 13 14 15,-1
394,w0,100,1961,2,153,0,COMPLETED_WALLTIME_REACHED,3171,153,3324,1210,1363,8.908496732026144,3 4,-1
71,w0,100,313,6,152,0,COMPLETED_WALLTIME_REACHED,3173,152,3325,2860,3012,19.81578947368421,0 1 2 5 6 7,-1
72,w0,100,333,4,151,0,COMPLETED_WALLTIME_REACHED,3316,151,3467,2983,3134,20.75496688741722,11 12 13 14,-1
73,w0,100,342,6,148,0,COMPLETED_WALLTIME_REACHED,3324,148,3472,2982,3130,21.14864864864865,3 4 8 9 10 15,-1
74,w0,100,349,3,152,0,COMPLETED_WALLTIME_REACHED,3325,152,3477,2976,3128,20.57894736842105,0 1 2,-1
534,w0,100,2552,2,149,0,COMPLETED_WALLTIME_REACHED,3325,149,3474,773,922,6.1879194630872485,5 6,-1
75,w0,100,362,5,152,0,COMPLETED_WALLTIME_REACHED,3472,152,3624,3110,3262,21.460526315789473,7 11 12 13 14,-1
76,w0,100,370,4,148,0,COMPLETED_WALLTIME_REACHED,3472,148,3620,3102,3250,21.95945945945946,3 4 8 9,-1
651,w0,100,3076,1,152,0,COMPLETED_WALLTIME_REACHED,3472,152,3624,396,548,3.6052631578947367,10,-1
77,w0,100,371,3,145,0,COMPLETED_WALLTIME_REACHED,3474,145,3619,3103,3248,22.4,5 6 15,-1
79,w0,100,389,4,148,0,COMPLETED_WALLTIME_REACHED,3620,148,3768,3231,3379,22.83108108108108,3 4 8 9,-1
78,w0,100,374,5,149,0,COMPLETED_WALLTIME_REACHED,3624,149,3773,3250,3399,22.812080536912752,0 1 2 5 6,-1
80,w0,100,397,5,149,0,COMPLETED_WALLTIME_REACHED,3624,149,3773,3227,3376,22.65771812080537,7 10 11 12 13,-1
641,w0,100,3027,2,149,0,COMPLETED_WALLTIME_REACHED,3624,149,3773,597,746,5.006711409395973,14 15,-1
81,w0,100,402,4,148,0,COMPLETED_WALLTIME_REACHED,3768,148,3916,3366,3514,23.743243243243242,3 4 8 9,-1
82,w0,100,404,7,149,0,COMPLETED_WALLTIME_REACHED,3773,149,3922,3369,3518,23.610738255033556,0 1 2 5 6 7 10,-1
83,w0,100,408,5,149,0,COMPLETED_WALLTIME_REACHED,3773,149,3922,3365,3514,23.583892617449663,11 12 13 14 15,-1
86,w0,100,413,4,154,0,COMPLETED_WALLTIME_REACHED,3916,154,4070,3503,3657,23.746753246753247,3 4 8 9,-1
84,w0,100,410,6,152,0,COMPLETED_WALLTIME_REACHED,3922,152,4074,3512,3664,24.105263157894736,0 1 2 5 6 7,-1
87,w0,100,414,3,150,0,COMPLETED_WALLTIME_REACHED,3922,150,4072,3508,3658,24.386666666666667,10 11 12,-1
102,w0,100,471,3,146,0,COMPLETED_WALLTIME_REACHED,3922,146,4068,3451,3597,24.636986301369863,13 14 15,-1
85,w0,100,412,7,151,0,COMPLETED_WALLTIME_REACHED,4070,151,4221,3658,3809,25.225165562913908,3 4 8 9 13 14 15,-1
107,w0,100,499,3,146,0,COMPLETED_WALLTIME_REACHED,4072,146,4218,3573,3719,25.472602739726028,10 11 12,-1
88,w0,100,425,6,150,0,COMPLETED_WALLTIME_REACHED,4074,150,4224,3649,3799,25.326666666666668,0 1 2 5 6 7,-1
109,w0,100,517,3,151,0,COMPLETED_WALLTIME_REACHED,4218,151,4369,3701,3852,25.509933774834437,10 11 12,-1
89,w0,100,430,6,151,0,COMPLETED_WALLTIME_REACHED,4221,151,4372,3791,3942,26.105960264900663,3 4 8 9 13 14,-1
90,w0,100,432,5,150,0,COMPLETED_WALLTIME_REACHED,4224,150,4374,3792,3942,26.28,0 1 2 5 6,-1
92,w0,100,445,5,147,0,COMPLETED_WALLTIME_REACHED,4372,147,4519,3927,4074,27.714285714285715,3 4 8 9 13,-1
91,w0,100,432,5,150,0,COMPLETED_WALLTIME_REACHED,4374,150,4524,3942,4092,27.28,7 10 11 12 15,-1
93,w0,100,454,4,147,0,COMPLETED_WALLTIME_REACHED,4374,147,4521,3920,4067,27.666666666666668,0 1 2 5,-1
654,w0,100,3085,2,154,0,COMPLETED_WALLTIME_REACHED,4374,154,4528,1289,1443,9.37012987012987,6 14,-1
94,w0,100,456,5,151,0,COMPLETED_WALLTIME_REACHED,4519,151,4670,4063,4214,27.90728476821192,3 4 8 9 13,-1
95,w0,100,460,4,151,0,COMPLETED_WALLTIME_REACHED,4521,151,4672,4061,4212,27.894039735099337,0 1 2 5,-1
96,w0,100,462,6,149,0,COMPLETED_WALLTIME_REACHED,4528,149,4677,4066,4215,28.288590604026847,6 7 10 11 12 14,-1
97,w0,100,463,5,150,0,COMPLETED_WALLTIME_REACHED,4670,150,4820,4207,4357,29.046666666666667,3 4 8 9 13,-1
98,w0,100,465,4,147,0,COMPLETED_WALLTIME_REACHED,4672,147,4819,4207,4354,29.61904761904762,0 1 2 5,-1
99,w0,100,466,5,151,0,COMPLETED_WALLTIME_REACHED,4677,151,4828,4211,4362,28.887417218543046,6 7 10 11 12,-1
722,w0,100,3445,2,152,0,COMPLETED_WALLTIME_REACHED,4682,152,4834,1237,1389,9.138157894736842,14 15,-1
100,w0,100,467,4,148,0,COMPLETED_WALLTIME_REACHED,4819,148,4967,4352,4500,30.405405405405407,0 1 2 5,-1
101,w0,100,467,5,152,0,COMPLETED_WALLTIME_REACHED,4820,152,4972,4353,4505,29.638157894736842,3 4 8 9 13,-1
103,w0,100,478,5,147,0,COMPLETED_WALLTIME_REACHED,4828,147,4975,4350,4497,30.591836734693878,6 7 10 11 12,-1
104,w0,100,484,5,146,0,COMPLETED_WALLTIME_REACHED,4972,146,5118,4488,4634,31.73972602739726,0 1 2 5 14,-1
106,w0,100,493,5,152,0,COMPLETED_WALLTIME_REACHED,4975,152,5127,4482,4634,30.486842105263158,6 7 10 11 12,-1
105,w0,100,491,6,150,0,COMPLETED_WALLTIME_REACHED,4977,150,5127,4486,4636,30.906666666666666,3 4 8 9 13 15,-1
108,w0,100,512,5,153,0,COMPLETED_WALLTIME_REACHED,5118,153,5271,4606,4759,31.104575163398692,0 1 2 5 14,-1
110,w0,100,518,4,152,0,COMPLETED_WALLTIME_REACHED,5127,152,5279,4609,4761,31.32236842105263,3 4 6 7,-1
111,w0,100,519,3,147,0,COMPLETED_WALLTIME_REACHED,5127,147,5274,4608,4755,32.3469387755102,8 9 10,-1
112,w0,100,526,4,152,0,COMPLETED_WALLTIME_REACHED,5127,152,5279,4601,4753,31.269736842105264,11 12 13 15,-1
113,w0,100,528,5,150,0,COMPLETED_WALLTIME_REACHED,5271,150,5421,4743,4893,32.62,0 1 2 5 14,-1
120,w0,100,571,3,150,0,COMPLETED_WALLTIME_REACHED,5274,150,5424,4703,4853,32.35333333333333,8 9 10,-1
114,w0,100,532,6,150,0,COMPLETED_WALLTIME_REACHED,5279,150,5429,4747,4897,32.64666666666667,3 4 6 7 11 12,-1
777,w0,100,3729,2,148,0,COMPLETED_WALLTIME_REACHED,5279,148,5427,1550,1698,11.472972972972974,13 15,-1
115,w0,100,534,5,152,0,COMPLETED_WALLTIME_REACHED,5421,152,5573,4887,5039,33.151315789473685,0 1 2 5 14,-1
116,w0,100,543,5,150,0,COMPLETED_WALLTIME_REACHED,5427,150,5577,4884,5034,33.56,8 9 10 13 15,-1
117,w0,100,549,4,148,0,COMPLETED_WALLTIME_REACHED,5429,148,5577,4880,5028,33.972972972972975,3 4 6 7,-1
785,w0,100,3802,2,150,0,COMPLETED_WALLTIME_REACHED,5429,150,5579,1627,1777,11.846666666666666,11 12,-1
121,w0,100,578,5,147,0,COMPLETED_WALLTIME_REACHED,5573,147,5720,4995,5142,34.97959183673469,0 1 2 5 14,-1
122,w0,100,590,3,146,0,COMPLETED_WALLTIME_REACHED,5577,146,5723,4987,5133,35.157534246575345,3 4 6,-1
123,w0,100,590,5,145,0,COMPLETED_WALLTIME_REACHED,5577,145,5722,4987,5132,35.39310344827586,7 8 9 10 13,-1
126,w0,100,597,3,148,0,COMPLETED_WALLTIME_REACHED,5579,148,5727,4982,5130,34.66216216216216,11 12 15,-1
124,w0,100,591,5,149,0,COMPLETED_WALLTIME_REACHED,5720,149,5869,5129,5278,35.422818791946305,0 1 2 5 14,-1
125,w0,100,597,4,153,0,COMPLETED_WALLTIME_REACHED,5722,153,5875,5125,5278,34.49673202614379,7 8 9 10,-1
127,w0,100,600,4,151,0,COMPLETED_WALLTIME_REACHED,5723,151,5874,5123,5274,34.9271523178808,3 4 6 13,-1
129,w0,100,606,3,146,0,COMPLETED_WALLTIME_REACHED,5727,146,5873,5121,5267,36.07534246575342,11 12 15,-1
128,w0,100,604,4,149,0,COMPLETED_WALLTIME_REACHED,5869,149,6018,5265,5414,36.33557046979866,0 1 2 5,-1
811,w0,100,3929,2,152,0,COMPLETED_WALLTIME_REACHED,5873,152,6025,1944,2096,13.789473684210526,11 12,-1
130,w0,100,608,6,148,0,COMPLETED_WALLTIME_REACHED,5874,148,6022,5266,5414,36.58108108108108,3 4 6 13 14 15,-1
895,w0,100,4316,2,151,0,COMPLETED_WALLTIME_REACHED,5875,151,6026,1559,1710,11.324503311258278,7 8,-1
132,w0,100,614,5,148,0,COMPLETED_WALLTIME_REACHED,6022,148,6170,5408,5556,37.54054054054054,3 4 6 13 14,-1
131,w0,100,608,6,152,0,COMPLETED_WALLTIME_REACHED,6023,152,6175,5415,5567,36.625,0 1 2 5 9 10,-1
133,w0,100,617,5,150,0,COMPLETED_WALLTIME_REACHED,6026,150,6176,5409,5559,37.06,7 8 11 12 15,-1
134,w0,100,634,4,154,0,COMPLETED_WALLTIME_REACHED,6170,154,6324,5536,5690,36.94805194805195,3 4 6 13,-1
135,w0,100,635,4,151,0,COMPLETED_WALLTIME_REACHED,6175,151,6326,5540,5691,37.688741721854306,0 1 2 5,-1
139,w0,100,651,3,148,0,COMPLETED_WALLTIME_REACHED,6175,148,6323,5524,5672,38.32432432432432,9 10 14,-1
136,w0,100,636,4,148,0,COMPLETED_WALLTIME_REACHED,6176,148,6324,5540,5688,38.432432432432435,7 8 11 12,-1
137,w0,100,642,6,148,0,COMPLETED_WALLTIME_REACHED,6324,148,6472,5682,5830,39.391891891891895,3 4 6 7 8 11,-1
138,w0,100,643,5,150,0,COMPLETED_WALLTIME_REACHED,6326,150,6476,5683,5833,38.88666666666666,0 1 2 5 12,-1
142,w0,100,656,4,148,0,COMPLETED_WALLTIME_REACHED,6328,148,6476,5672,5820,39.32432432432432,9 10 14 15,-1
140,w0,100,652,5,150,0,COMPLETED_WALLTIME_REACHED,6472,150,6622,5820,5970,39.8,3 4 6 7 8,-1
141,w0,100,652,5,148,0,COMPLETED_WALLTIME_REACHED,6476,148,6624,5824,5972,40.351351351351354,0 1 2 5 9,-1
143,w0,100,657,4,149,0,COMPLETED_WALLTIME_REACHED,6476,149,6625,5819,5968,40.053691275167786,10 12 14 15,-1
934,w0,100,4483,2,150,0,COMPLETED_WALLTIME_REACHED,6477,150,6627,1994,2144,14.293333333333333,11 13,-1
144,w0,100,658,4,150,0,COMPLETED_WALLTIME_REACHED,6622,150,6772,5964,6114,40.76,3 4 6 7,-1
145,w0,100,661,3,153,0,COMPLETED_WALLTIME_REACHED,6624,153,6777,5963,6116,39.97385620915033,0 1 2,-1
146,w0,100,666,3,149,0,COMPLETED_WALLTIME_REACHED,6624,149,6773,5958,6107,40.986577181208055,5 8 9,-1
147,w0,100,667,4,146,0,COMPLETED_WALLTIME_REACHED,6625,146,6771,5958,6104,41.80821917808219,10 12 14 15,-1
993,w0,100,4861,2,150,0,COMPLETED_WALLTIME_REACHED,6627,150,6777,1766,1916,12.773333333333333,11 13,-1
148,w0,100,669,4,149,0,COMPLETED_WALLTIME_REACHED,6771,149,6920,6102,6251,41.95302013422819,10 12 14 15,-1
149,w0,100,676,5,146,0,COMPLETED_WALLTIME_REACHED,6773,146,6919,6097,6243,42.76027397260274,3 4 5 6 7,-1
150,w0,100,684,4,149,0,COMPLETED_WALLTIME_REACHED,6777,149,6926,6093,6242,41.89261744966443,0 1 2 8,-1
153,w0,100,698,3,149,0,COMPLETED_WALLTIME_REACHED,6777,149,6926,6079,6228,41.79865771812081,9 11 13,-1
151,w0,100,693,4,146,0,COMPLETED_WALLTIME_REACHED,6919,146,7065,6226,6372,43.64383561643836,3 4 5 6,-1
152,w0,100,695,4,154,0,COMPLETED_WALLTIME_REACHED,6920,154,7074,6225,6379,41.422077922077925,7 10 12 14,-1
154,w0,100,701,5,151,0,COMPLETED_WALLTIME_REACHED,6926,151,7077,6225,6376,42.22516556291391,0 1 2 8 9,-1
157,w0,100,732,3,149,0,COMPLETED_WALLTIME_REACHED,6926,149,7075,6194,6343,42.57046979865772,11 13 15,-1
155,w0,100,704,4,149,0,COMPLETED_WALLTIME_REACHED,7065,149,7214,6361,6510,43.691275167785236,3 4 5 6,-1
156,w0,100,716,4,151,0,COMPLETED_WALLTIME_REACHED,7074,151,7225,6358,6509,43.10596026490066,7 10 12 14,-1
162,w0,100,767,3,150,0,COMPLETED_WALLTIME_REACHED,7075,150,7225,6308,6458,43.053333333333335,11 13 15,-1
158,w0,100,746,5,151,0,COMPLETED_WALLTIME_REACHED,7077,151,7228,6331,6482,42.9271523178808,0 1 2 8 9,-1
163,w0,100,785,3,156,0,COMPLETED_WALLTIME_REACHED,7214,156,7370,6429,6585,42.21153846153846,3 4 5,-1
159,w0,100,752,5,147,0,COMPLETED_WALLTIME_REACHED,7225,147,7372,6473,6620,45.034013605442176,6 7 10 11 12,-1
179,w0,100,881,3,151,0,COMPLETED_WALLTIME_REACHED,7225,151,7376,6344,6495,43.01324503311258,13 14 15,-1
160,w0,100,763,5,145,0,COMPLETED_WALLTIME_REACHED,7228,145,7373,6465,6610,45.58620689655172,0 1 2 8 9,-1
181,w0,100,892,3,150,0,COMPLETED_WALLTIME_REACHED,7370,150,7520,6478,6628,44.18666666666667,3 4 5,-1
161,w0,100,766,5,152,0,COMPLETED_WALLTIME_REACHED,7372,152,7524,6606,6758,44.46052631578947,6 7 10 11 12,-1
164,w0,100,792,4,151,0,COMPLETED_WALLTIME_REACHED,7373,151,7524,6581,6732,44.58278145695364,0 1 2 8,-1
165,w0,100,797,4,151,0,COMPLETED_WALLTIME_REACHED,7376,151,7527,6579,6730,44.56953642384106,9 13 14 15,-1
185,w0,100,905,3,154,0,COMPLETED_WALLTIME_REACHED,7520,154,7674,6615,6769,43.95454545454545,3 4 5,-1
166,w0,100,799,4,152,0,COMPLETED_WALLTIME_REACHED,7524,152,7676,6725,6877,45.24342105263158,0 1 2 6,-1
167,w0,100,806,4,149,0,COMPLETED_WALLTIME_REACHED,7524,149,7673,6718,6867,46.08724832214765,7 8 10 11,-1
169,w0,100,820,4,146,0,COMPLETED_WALLTIME_REACHED,7527,146,7673,6707,6853,46.93835616438356,9 12 13 14,-1
171,w0,100,826,5,147,0,COMPLETED_WALLTIME_REACHED,7673,147,7820,6847,6994,47.57823129251701,7 8 9 10 11,-1
173,w0,100,838,5,153,0,COMPLETED_WALLTIME_REACHED,7674,153,7827,6836,6989,45.6797385620915,3 4 5 12 13,-1
174,w0,100,849,5,149,0,COMPLETED_WALLTIME_REACHED,7676,149,7825,6827,6976,46.81879194630873,0 1 2 6 14,-1
175,w0,100,852,4,149,0,COMPLETED_WALLTIME_REACHED,7820,149,7969,6968,7117,47.76510067114094,7 8 9 10,-1
176,w0,100,852,5,150,0,COMPLETED_WALLTIME_REACHED,7825,150,7975,6973,7123,47.486666666666665,0 1 2 6 11,-1
177,w0,100,869,4,155,0,COMPLETED_WALLTIME_REACHED,7827,155,7982,6958,7113,45.89032258064516,3 4 5 12,-1
178,w0,100,880,5,152,0,COMPLETED_WALLTIME_REACHED,7974,152,8126,7094,7246,47.671052631578945,7 8 9 10 13,-1
180,w0,100,891,5,153,0,COMPLETED_WALLTIME_REACHED,7975,153,8128,7084,7237,47.30065359477124,0 1 2 6 11,-1
182,w0,100,895,4,152,0,COMPLETED_WALLTIME_REACHED,7982,152,8134,7087,7239,47.625,3 4 5 12,-1
183,w0,100,899,5,151,0,COMPLETED_WALLTIME_REACHED,8126,151,8277,7227,7378,48.86092715231788,7 8 9 10 13,-1
184,w0,100,901,5,150,0,COMPLETED_WALLTIME_REACHED,8128,150,8278,7227,7377,49.18,0 1 2 6 11,-1
186,w0,100,907,4,147,0,COMPLETED_WALLTIME_REACHED,8134,147,8281,7227,7374,50.16326530612245,3 4 5 12,-1
187,w0,100,907,5,147,0,COMPLETED_WALLTIME_REACHED,8277,147,8424,7370,7517,51.136054421768705,7 8 9 10 13,-1
188,w0,100,912,6,149,0,COMPLETED_WALLTIME_REACHED,8283,149,8432,7371,7520,50.46979865771812,0 1 2 6 11 14,-1
189,w0,100,917,5,149,0,COMPLETED_WALLTIME_REACHED,8286,149,8435,7369,7518,50.45637583892618,3 4 5 12 15,-1
190,w0,100,925,5,149,0,COMPLETED_WALLTIME_REACHED,8424,149,8573,7499,7648,51.328859060402685,7 8 9 10 13,-1
191,w0,100,928,4,152,0,COMPLETED_WALLTIME_REACHED,8432,152,8584,7504,7656,50.36842105263158,0 1 2 6,-1
